bench_id,dataset,scenario,operation,resource_type,resource_id,concurrency,depth,attempt,started_at,ended_at,api_latency_ms,visible_latency_ms,ready_latency_ms,connect_latency_ms,cleanup_latency_ms,http_status,success,error_code,error_message
bench_20260529T065746Z,S,version_read,get,version,ver_2240bd3e,5,0,1,2026-05-29T06:59:23.595843+00:00,2026-05-29T06:59:23.736821+00:00,140.9411100030411,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_07d5b641,5,0,1,2026-05-29T06:59:23.601611+00:00,2026-05-29T06:59:23.742112+00:00,140.46549197519198,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_28c0ccd3,5,0,1,2026-05-29T06:59:23.654052+00:00,2026-05-29T06:59:23.790810+00:00,136.7236910155043,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_ef4ea46a,5,0,1,2026-05-29T06:59:23.655471+00:00,2026-05-29T06:59:23.791537+00:00,136.03670499287546,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_998a3ca8,5,0,1,2026-05-29T06:59:23.720013+00:00,2026-05-29T06:59:23.861428+00:00,141.3308920164127,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_752e15b5,5,0,1,2026-05-29T06:59:23.736886+00:00,2026-05-29T06:59:23.878105+00:00,141.184616019018,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_6d1ebd0e,5,0,1,2026-05-29T06:59:23.742176+00:00,2026-05-29T06:59:23.882052+00:00,139.8480480129365,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_8075ec67,5,0,1,2026-05-29T06:59:23.790867+00:00,2026-05-29T06:59:23.927782+00:00,136.88353600446135,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_f260a224,5,0,1,2026-05-29T06:59:23.791583+00:00,2026-05-29T06:59:23.928145+00:00,136.5341159980744,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_941ed983,5,0,1,2026-05-29T06:59:23.861509+00:00,2026-05-29T06:59:24.003454+00:00,141.9113560114056,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_2240bd3e,5,0,1,2026-05-29T06:59:23.878169+00:00,2026-05-29T06:59:24.018017+00:00,139.8126410203986,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_07d5b641,5,0,1,2026-05-29T06:59:23.882094+00:00,2026-05-29T06:59:24.022674+00:00,140.5449599842541,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_28c0ccd3,5,0,1,2026-05-29T06:59:23.927836+00:00,2026-05-29T06:59:24.064614+00:00,136.73713599564508,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_ef4ea46a,5,0,1,2026-05-29T06:59:23.928195+00:00,2026-05-29T06:59:24.066166+00:00,137.94086800771765,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_998a3ca8,5,0,1,2026-05-29T06:59:24.003509+00:00,2026-05-29T06:59:24.144442+00:00,140.89327299734578,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_752e15b5,5,0,1,2026-05-29T06:59:24.018081+00:00,2026-05-29T06:59:24.159846+00:00,141.72688400140032,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_6d1ebd0e,5,0,1,2026-05-29T06:59:24.022735+00:00,2026-05-29T06:59:24.163255+00:00,140.4858720197808,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_f260a224,5,0,1,2026-05-29T06:59:24.066216+00:00,2026-05-29T06:59:24.202885+00:00,136.63753899163567,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_8075ec67,5,0,1,2026-05-29T06:59:24.064693+00:00,2026-05-29T06:59:24.203059+00:00,138.3408590045292,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_941ed983,5,0,1,2026-05-29T06:59:24.144504+00:00,2026-05-29T06:59:24.285959+00:00,141.42008899943903,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_2240bd3e,5,0,1,2026-05-29T06:59:24.159907+00:00,2026-05-29T06:59:24.301376+00:00,141.43105898983777,,,,,200,True,,
bench_20260529T065746Z,S,version_read,get,version,ver_07d5b641,5,0,1,2026-05-29T06:59:24.163317+00:00,2026-05-29T06:59:24.304195+00:00,140.83388101425953,,,,,200,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_b4876fc3,1,0,1,2026-05-29T06:59:24.304852+00:00,2026-05-29T06:59:24.500652+00:00,195.75952700688504,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_022d6eb3,1,0,1,2026-05-29T06:59:24.500707+00:00,2026-05-29T06:59:24.798040+00:00,297.2977260069456,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_3b10ff4d,1,0,1,2026-05-29T06:59:24.798093+00:00,2026-05-29T06:59:25.070121+00:00,271.992947004037,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_759b8a61,1,0,1,2026-05-29T06:59:25.070176+00:00,2026-05-29T06:59:25.309888+00:00,239.67741001979448,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_69538566,1,0,1,2026-05-29T06:59:25.309943+00:00,2026-05-29T06:59:25.504274+00:00,194.29389300057665,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_c804236f,1,0,1,2026-05-29T06:59:25.504338+00:00,2026-05-29T06:59:25.708855+00:00,204.47602099739015,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_c45259d7,1,0,1,2026-05-29T06:59:25.708923+00:00,2026-05-29T06:59:25.906736+00:00,197.77589599834755,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_1f110a9d,1,0,1,2026-05-29T06:59:25.906793+00:00,2026-05-29T06:59:26.139858+00:00,233.02737600170076,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_00011ba0,1,0,1,2026-05-29T06:59:26.139916+00:00,2026-05-29T06:59:26.327591+00:00,187.6414740108885,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_cac98a0e,1,0,1,2026-05-29T06:59:26.327645+00:00,2026-05-29T06:59:26.540336+00:00,212.6548670057673,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,squash,version,ver_cac98a0e,1,0,1,2026-05-29T06:59:26.540379+00:00,2026-05-29T06:59:27.154397+00:00,613.9521099976264,,,,,200,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_75f38f3d,1,0,1,2026-05-29T06:59:27.154497+00:00,2026-05-29T06:59:27.358964+00:00,204.42821600590833,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_94f26f4b,1,0,1,2026-05-29T06:59:27.359023+00:00,2026-05-29T06:59:27.561360+00:00,202.27910098037682,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_70a37b13,1,0,1,2026-05-29T06:59:27.561447+00:00,2026-05-29T06:59:27.760026+00:00,198.54092100285925,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_bd0e72b4,1,0,1,2026-05-29T06:59:27.760085+00:00,2026-05-29T06:59:28.076936+00:00,316.79963500937447,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_d5b556bc,1,0,1,2026-05-29T06:59:28.077021+00:00,2026-05-29T06:59:28.434073+00:00,357.0126240083482,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_f4c4ab8a,1,0,1,2026-05-29T06:59:28.434129+00:00,2026-05-29T06:59:28.621674+00:00,187.50374898081645,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_e42f6e1c,1,0,1,2026-05-29T06:59:28.621744+00:00,2026-05-29T06:59:29.276126+00:00,654.3293230060954,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_c6aa798e,1,0,1,2026-05-29T06:59:29.276209+00:00,2026-05-29T06:59:29.484868+00:00,208.6199339828454,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_691b3249,1,0,1,2026-05-29T06:59:29.484927+00:00,2026-05-29T06:59:29.677858+00:00,192.89290299639106,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_bd1464fc,1,0,1,2026-05-29T06:59:29.677914+00:00,2026-05-29T06:59:29.871739+00:00,193.77918599639088,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,squash,version,ver_bd1464fc,1,0,1,2026-05-29T06:59:29.871789+00:00,2026-05-29T06:59:30.194961+00:00,323.0896020249929,,,,,200,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_50f08008,1,0,1,2026-05-29T06:59:30.195059+00:00,2026-05-29T06:59:30.448391+00:00,253.29332100227475,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_815872c0,1,0,1,2026-05-29T06:59:30.448447+00:00,2026-05-29T06:59:30.649790+00:00,201.29933900898322,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_8691c58c,1,0,1,2026-05-29T06:59:30.649866+00:00,2026-05-29T06:59:30.849730+00:00,199.82258998788893,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_6923f598,1,0,1,2026-05-29T06:59:30.849787+00:00,2026-05-29T06:59:31.076009+00:00,226.18811199208722,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_1d3d046e,1,0,1,2026-05-29T06:59:31.076065+00:00,2026-05-29T06:59:31.273903+00:00,197.80159299261868,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_a89ccaf0,1,0,1,2026-05-29T06:59:31.273963+00:00,2026-05-29T06:59:31.461739+00:00,187.73963599232957,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_b7bed532,1,0,1,2026-05-29T06:59:31.461796+00:00,2026-05-29T06:59:31.671584+00:00,209.7519530216232,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_c7778f1f,1,0,1,2026-05-29T06:59:31.671644+00:00,2026-05-29T06:59:31.868164+00:00,196.48776401299983,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_c05723ad,1,0,1,2026-05-29T06:59:31.868218+00:00,2026-05-29T06:59:32.071690+00:00,203.43645897810347,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,create,version,ver_e367897b,1,0,1,2026-05-29T06:59:32.071748+00:00,2026-05-29T06:59:32.267765+00:00,195.9831620042678,,,,,201,True,,
bench_20260529T065746Z,S,version_squash,squash,version,ver_e367897b,1,0,1,2026-05-29T06:59:32.267804+00:00,2026-05-29T06:59:32.736752+00:00,468.88251599739306,,,,,200,True,,
